지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,습도(%),습도 QC플래그,현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,전운량(10분위),중하층운량(10분위),지면온도(°C),지면온도 QC플래그
184,제주,2018-02-09 00:00,1.7,0,,9,2.2,0,72,0,1020.4,0,1023,0,0,0,1.3,0
184,제주,2018-02-09 01:00,1.9,0,,,2.6,0,67,0,1020.1,0,1022.7,0,,0,1.2,0
184,제주,2018-02-09 02:00,2.5,0,,,1.9,0,65,0,1020,0,1022.6,0,,0,1.2,0
184,제주,2018-02-09 03:00,1.8,0,,,2.2,0,69,0,1019.6,0,1022.2,0,0,0,1.2,0
184,제주,2018-02-09 04:00,1.5,0,,,2.1,0,70,0,1020.1,0,1022.7,0,0,0,1.1,0
184,제주,2018-02-09 05:00,1.7,0,,,2.4,0,69,0,1020.2,0,1022.8,0,0,0,1,0
184,제주,2018-02-09 06:00,2.1,0,,,2.6,0,66,0,1020.7,0,1023.3,0,6,2,.9,0
184,제주,2018-02-09 07:00,2.6,0,,,2.9,0,69,0,1021,0,1023.6,0,1,0,.9,0
184,제주,2018-02-09 08:00,2.4,0,,,3.5,0,67,0,1021.6,0,1024.2,0,3,3,.8,0
184,제주,2018-02-09 09:00,4.2,0,,,2.1,0,66,0,1021.5,0,1024.1,0,3,2,.8,0
184,제주,2018-02-09 10:00,8,0,,,1.2,0,51,0,1021,0,1023.5,0,2,1,.7,0
184,제주,2018-02-09 11:00,7.6,0,,,2.3,0,54,0,1020.7,0,1023.2,0,3,0,.6,0
184,제주,2018-02-09 12:00,8,0,,,2.2,0,54,0,1020.5,0,1023,0,5,0,6,0
184,제주,2018-02-09 13:00,8.7,0,,,.9,0,52,0,1019.7,0,1022.2,0,5,0,12.1,0
184,제주,2018-02-09 14:00,9.4,0,,,2.5,0,55,0,1018.8,0,1021.3,0,7,0,14,0
184,제주,2018-02-09 15:00,10.1,0,,,1.3,0,49,0,1018.5,0,1021,0,8,8,13.5,0
184,제주,2018-02-09 16:00,9,0,,,4,0,62,0,1019,0,1021.5,0,9,3,10.5,0
184,제주,2018-02-09 17:00,8.4,0,,,2.9,0,64,0,1019,0,1021.5,0,10,10,8.3,0
184,제주,2018-02-09 18:00,8.2,0,,,1.8,0,64,0,1019.4,0,1021.9,0,10,10,6.9,0
184,제주,2018-02-09 19:00,7.4,0,,,1.9,0,67,0,1019.5,0,1022,0,,10,5.8,0
184,제주,2018-02-09 20:00,6.8,0,,,1.8,0,71,0,1019.8,0,1022.3,0,,10,5.3,0
184,제주,2018-02-09 21:00,6.7,0,,,1.4,0,71,0,1019.9,0,1022.4,0,10,2,5,0
184,제주,2018-02-09 22:00,6.6,0,,,1.9,0,70,0,1020.3,0,1022.8,0,,10,4.8,0
184,제주,2018-02-09 23:00,6.6,0,,,1.9,0,68,0,1020.2,0,1022.7,0,,10,4.7,0
184,제주,2018-02-10 00:00,6.9,0,,,.5,0,67,0,1020,0,1022.5,0,10,2,4.7,0
184,제주,2018-02-10 01:00,6.6,0,,,1.7,0,68,0,1019.7,0,1022.2,0,,4,4.6,0
184,제주,2018-02-10 02:00,6.7,0,,9,1.7,0,63,0,1019.7,0,1022.2,0,,10,4.6,0
184,제주,2018-02-10 03:00,7,0,,9,2.3,0,61,0,1019.3,0,1021.8,0,10,4,4.5,0
184,제주,2018-02-10 04:00,6.7,0,,9,2,0,67,0,1019.2,0,1021.7,0,10,6,4.5,0
184,제주,2018-02-10 05:00,6.3,0,,9,1.5,0,78,0,1018.6,0,1021.1,0,10,7,4.7,0
184,제주,2018-02-10 06:00,5.8,0,.6,0,2.5,0,83,0,1018.2,0,1020.7,0,10,7,4.7,0
184,제주,2018-02-10 07:00,7.1,0,,9,3,0,88,0,1018.4,0,1020.9,0,10,7,4.9,0
184,제주,2018-02-10 08:00,6.9,0,,9,3.2,0,82,0,1018.7,0,1021.2,0,10,8,5.3,0
184,제주,2018-02-10 09:00,6.8,0,1.6,0,4.2,0,80,0,1019.5,0,1022,0,10,8,5.3,0
184,제주,2018-02-10 10:00,6.6,0,,9,3,0,70,0,1020.2,0,1022.7,0,10,7,5.5,0
184,제주,2018-02-10 11:00,6.9,0,,9,2.7,0,69,0,1020,0,1022.5,0,10,8,6.3,0
184,제주,2018-02-10 12:00,7.4,0,0,0,2.7,0,66,0,1019.6,0,1022.1,0,10,8,7.7,0
184,제주,2018-02-10 13:00,7.4,0,,9,2.9,0,69,0,1018.8,0,1021.3,0,10,7,7.7,0
184,제주,2018-02-10 14:00,7.2,0,,9,5.4,0,63,0,1018.4,0,1020.9,0,10,8,7.5,0
184,제주,2018-02-10 15:00,7.1,0,,9,5.6,0,56,0,1018.4,0,1020.9,0,10,6,6.9,0
184,제주,2018-02-10 16:00,7.1,0,,9,4.3,0,55,0,1018.6,0,1021.1,0,8,6,8.2,0
184,제주,2018-02-10 17:00,6.4,0,,9,5.5,0,50,0,1019.5,0,1022,0,5,4,6.3,0
184,제주,2018-02-10 18:00,5.7,0,,9,4.5,0,63,0,1019.8,0,1022.3,0,9,9,4.9,0
184,제주,2018-02-10 19:00,4.6,0,,9,5.9,0,57,0,1020.5,0,1023.1,0,8,8,4.1,0
184,제주,2018-02-10 20:00,3.8,0,,9,3.7,0,58,0,1021.4,0,1024,0,7,7,3.1,0
184,제주,2018-02-10 21:00,3.7,0,,9,4.9,0,62,0,1022,0,1024.6,0,8,8,3,0
184,제주,2018-02-10 22:00,3.6,0,,9,4.1,0,63,0,1022.3,0,1024.9,0,,9,2.9,0
184,제주,2018-02-10 23:00,3.3,0,,9,6.2,0,61,0,1022.8,0,1025.4,0,,9,2.7,0
184,제주,2018-02-11 00:00,2.9,0,,9,5.4,0,60,0,1023.1,0,1025.7,0,9,9,2.3,0
184,제주,2018-02-11 01:00,2.4,0,,,7.1,0,55,0,1023.7,0,1026.3,0,,10,1.9,0
184,제주,2018-02-11 02:00,2,0,,,6.9,0,56,0,1024,0,1026.6,0,,10,1.7,0
184,제주,2018-02-11 03:00,1.7,0,,9,7.4,0,58,0,1024.1,0,1026.7,0,9,9,1.6,0
184,제주,2018-02-11 04:00,2,0,,,8,0,51,0,1023.9,0,1026.5,0,9,9,1.5,0
184,제주,2018-02-11 05:00,1.8,0,,,7.3,0,44,0,1023.9,0,1026.5,0,7,7,1.5,0
184,제주,2018-02-11 06:00,2.1,0,,,7.8,0,49,0,1023.7,0,1026.3,0,8,8,1.4,0
184,제주,2018-02-11 07:00,2,0,,,6,0,48,0,1023.5,0,1026.1,0,7,7,1.4,0
184,제주,2018-02-11 08:00,2.1,0,,,5.6,0,49,0,1023.8,0,1026.4,0,7,7,1.3,0
184,제주,2018-02-11 09:00,2.2,0,,,5.5,0,47,0,1024.1,0,1026.7,0,9,9,1.3,0
184,제주,2018-02-11 10:00,2.8,0,,,5.9,0,42,0,1024.1,0,1026.7,0,7,7,1.4,0
184,제주,2018-02-11 11:00,3.7,0,,,5.6,0,39,0,1023.9,0,1026.5,0,7,7,2.6,0
184,제주,2018-02-11 12:00,3.4,0,,,4.6,0,46,0,1023.2,0,1025.8,0,8,8,4.5,0
184,제주,2018-02-11 13:00,3.5,0,,,6.1,0,46,0,1022.3,0,1024.9,0,6,6,6.5,0
184,제주,2018-02-11 14:00,3.9,0,,9,4.3,0,56,0,1021.4,0,1024,0,8,8,8.3,0
184,제주,2018-02-11 15:00,2.9,0,0,0,5.5,0,68,0,1021.1,0,1023.7,0,8,8,7,0
184,제주,2018-02-11 16:00,3.2,0,,9,4.1,0,66,0,1020.4,0,1023,0,9,9,6.1,0
184,제주,2018-02-11 17:00,2.5,0,,9,3.7,0,74,0,1019.5,0,1022.1,0,9,9,4.7,0
184,제주,2018-02-11 18:00,1.3,0,.8,0,1.2,0,92,0,1018.9,0,1021.5,0,9,9,2.7,0
184,제주,2018-02-11 19:00,5,0,,9,9.5,0,60,0,1019.3,0,1021.9,0,8,8,3,0
184,제주,2018-02-11 20:00,3.9,0,,9,8.9,0,66,0,1021,0,1023.6,0,7,7,2.6,0
184,제주,2018-02-11 21:00,2.8,0,0,0,7.5,0,61,0,1022,0,1024.6,0,9,9,2.2,0
184,제주,2018-02-11 22:00,3.4,0,,9,7.5,0,56,0,1022.2,0,1024.8,0,7,7,1.8,0
184,제주,2018-02-11 23:00,3.5,0,,9,8.7,0,49,0,1022.3,0,1024.9,0,8,8,1.7,0
184,제주,2018-02-12 00:00,3.4,0,,9,6.1,0,45,0,1022.5,0,1025.1,0,8,8,1.6,0
184,제주,2018-02-12 01:00,3.4,0,,,6.9,0,50,0,1022.5,0,1025.1,0,,,1.6,0
184,제주,2018-02-12 02:00,3.3,0,,,7.7,0,50,0,1022.8,0,1025.4,0,,9,1.5,0
184,제주,2018-02-12 03:00,2.7,0,,,8.2,0,53,0,1022.8,0,1025.4,0,9,9,1.5,0
184,제주,2018-02-12 04:00,1,0,,9,6.9,0,66,0,1023.3,0,1025.9,0,9,9,1.5,0
184,제주,2018-02-12 05:00,.8,0,,9,6.1,0,60,0,1023.2,0,1025.8,0,10,10,1.4,0
184,제주,2018-02-12 06:00,1.2,0,0,0,5.9,0,59,0,1022.9,0,1025.5,0,9,9,1.4,0
184,제주,2018-02-12 07:00,1.5,0,,9,6.7,0,47,0,1022.5,0,1025.1,0,9,9,1.3,0
184,제주,2018-02-12 08:00,1.6,0,,9,5.6,0,53,0,1022.9,0,1025.5,0,9,9,1.2,0
184,제주,2018-02-12 09:00,2,0,0,0,5.6,0,54,0,1023.4,0,1026,0,7,7,1.3,0
184,제주,2018-02-12 10:00,2.2,0,,9,6.8,0,52,0,1023.7,0,1026.3,0,7,7,1.4,0
184,제주,2018-02-12 11:00,2.4,0,,9,6.8,0,51,0,1023.6,0,1026.2,0,8,8,2.9,0
184,제주,2018-02-12 12:00,2.6,0,,9,8.1,0,53,0,1023.7,0,1026.3,0,9,9,4.1,0
184,제주,2018-02-12 13:00,2.5,0,,9,7.5,0,55,0,1022.9,0,1025.5,0,9,9,4.2,0
184,제주,2018-02-12 14:00,3.1,0,,9,7.1,0,53,0,1022.5,0,1025.1,0,9,9,4.1,0
184,제주,2018-02-12 15:00,2.8,0,,9,7.7,0,50,0,1022.1,0,1024.7,0,9,9,4.9,0
184,제주,2018-02-12 16:00,3.6,0,,9,7,0,52,0,1021.9,0,1024.5,0,9,9,4.3,0
184,제주,2018-02-12 17:00,2.7,0,,9,7.4,0,56,0,1022.1,0,1024.7,0,8,8,3.6,0
184,제주,2018-02-12 18:00,2.8,0,,9,6.8,0,57,0,1022.1,0,1024.7,0,7,7,2.7,0
184,제주,2018-02-12 19:00,3.6,0,,9,7.6,0,51,0,1022.1,0,1024.7,0,,9,2.5,0
184,제주,2018-02-12 20:00,3.6,0,,9,7.6,0,51,0,1022.2,0,1024.8,0,,9,2.4,0
184,제주,2018-02-12 21:00,3.4,0,0,0,7.5,0,58,0,1022.4,0,1025,0,9,9,2.3,0
184,제주,2018-02-12 22:00,3.6,0,,9,6.7,0,54,0,1022.7,0,1025.3,0,9,9,2.3,0
184,제주,2018-02-12 23:00,3.9,0,,9,7.6,0,59,0,1022.7,0,1025.3,0,9,9,2.5,0
184,제주,2018-02-13 00:00,4,0,0,0,8.2,0,48,0,1022.5,0,1025.1,0,9,9,2.2,0
184,제주,2018-02-13 01:00,4.3,0,,,7.9,0,48,0,1022.2,0,1024.8,0,,9,2.3,0
184,제주,2018-02-13 02:00,3.9,0,,,9.5,0,42,0,1022.5,0,1025.1,0,,8,2.2,0
184,제주,2018-02-13 03:00,4.3,0,,,7.8,0,45,0,1022.8,0,1025.4,0,9,9,2.2,0
184,제주,2018-02-13 04:00,4.1,0,,,7,0,43,0,1022.7,0,1025.3,0,9,9,2.2,0
184,제주,2018-02-13 05:00,3.9,0,,,6.8,0,44,0,1022.6,0,1025.2,0,8,8,1.9,0
184,제주,2018-02-13 06:00,3.8,0,,,7.3,0,44,0,1022.9,0,1025.5,0,8,8,1.9,0
184,제주,2018-02-13 07:00,3.7,0,,,5.7,0,48,0,1023.5,0,1026.1,0,7,7,1.8,0
184,제주,2018-02-13 08:00,3.5,0,,,5.8,0,47,0,1024.3,0,1026.9,0,4,4,1.7,0
184,제주,2018-02-13 09:00,3.9,0,,,5,0,42,0,1025.2,0,1027.8,0,2,2,1.5,0
184,제주,2018-02-13 10:00,5,0,,,4.1,0,40,0,1025.5,0,1028.1,0,0,0,2.1,0
184,제주,2018-02-13 11:00,5.3,0,,,3.4,0,38,0,1025.9,0,1028.5,0,0,0,3.8,0
184,제주,2018-02-13 12:00,6.2,0,,,2.5,0,35,0,1025.6,0,1028.2,0,0,0,11,0
184,제주,2018-02-13 13:00,6.1,0,,,2.4,0,37,0,1024.8,0,1027.4,0,0,0,15.9,0
184,제주,2018-02-13 14:00,8.3,0,,,3.1,0,29,0,1023.9,0,1026.4,0,0,0,18.1,0
184,제주,2018-02-13 15:00,7.3,0,,,3.3,0,31,0,1023.5,0,1026,0,0,0,18.8,0
184,제주,2018-02-13 16:00,7.8,0,,,2.6,0,33,0,1023.1,0,1025.6,0,0,0,15,0
184,제주,2018-02-13 17:00,7.4,0,,,2.8,0,39,0,1022.3,0,1024.8,0,0,0,9.4,0
184,제주,2018-02-13 18:00,6.7,0,,,2.3,0,37,0,1021.6,0,1024.1,0,0,0,6.6,0
184,제주,2018-02-13 19:00,5.5,0,,,2.6,0,44,0,1021.6,0,1024.2,0,,0,4.8,0
184,제주,2018-02-13 20:00,4.7,0,,,1.6,0,47,0,1021.5,0,1024.1,0,,0,3.6,0
184,제주,2018-02-13 21:00,3.7,0,,,1.8,0,52,0,1021.7,0,1024.3,0,0,0,2.7,0
184,제주,2018-02-13 22:00,3.7,0,,,1.7,0,51,0,1021.2,0,1023.8,0,,0,2.1,0
184,제주,2018-02-13 23:00,3.1,0,,,1.9,0,54,0,1020.6,0,1023.2,0,,0,1.7,0
184,제주,2018-02-14 00:00,2.9,0,,,2,0,52,0,1020,0,1022.6,0,0,0,1.4,0
184,제주,2018-02-14 01:00,2.9,0,,,1.5,0,55,0,1019.9,0,1022.5,0,,0,1.3,0
184,제주,2018-02-14 02:00,2.7,0,,,2,0,60,0,1020.3,0,1022.9,0,,0,1.2,0
184,제주,2018-02-14 03:00,2.9,0,,,2.7,0,58,0,1019.9,0,1022.5,0,0,0,1.1,0
184,제주,2018-02-14 04:00,3.2,0,,,1.8,0,60,0,1019.5,0,1022.1,0,0,0,1,0
184,제주,2018-02-14 05:00,4.4,0,,,2.9,0,55,0,1018,0,1020.5,0,0,0,1,0
184,제주,2018-02-14 06:00,4.1,0,,,1.6,0,52,0,1017.5,0,1020.1,0,0,0,.9,0
184,제주,2018-02-14 07:00,4,0,,,1.4,0,50,0,1017.4,0,1020,0,0,0,.9,0
184,제주,2018-02-14 08:00,4.7,0,,,2,0,44,0,1017.4,0,1019.9,0,0,0,.9,0
184,제주,2018-02-14 09:00,8.8,0,,,1.6,0,51,0,1017.2,0,1019.7,0,0,0,.9,0
184,제주,2018-02-14 10:00,12,0,,,2.3,0,38,0,1016.6,0,1019.1,0,1,1,1.4,0
184,제주,2018-02-14 11:00,13.4,0,,,5.8,0,50,0,1017,0,1019.5,0,1,1,5.8,0
184,제주,2018-02-14 12:00,13.8,0,,,7,0,51,0,1017.3,0,1019.8,0,1,1,12.4,0
184,제주,2018-02-14 13:00,14.8,0,,,5.9,0,53,0,1017,0,1019.4,0,2,1,16.5,0
184,제주,2018-02-14 14:00,14.7,0,,,6.9,0,56,0,1016.9,0,1019.3,0,2,1,17.9,0
184,제주,2018-02-14 15:00,14.6,0,,,5.3,0,57,0,1015.3,0,1017.7,0,5,1,17.1,0
184,제주,2018-02-14 16:00,14,0,,,6.3,0,62,0,1015.9,0,1018.3,0,6,2,14.4,0
184,제주,2018-02-14 17:00,13.7,0,,,5,0,61,0,1016,0,1018.5,0,7,2,12.3,0
184,제주,2018-02-14 18:00,12.9,0,,,4.2,0,66,0,1015.4,0,1017.9,0,8,2,10.5,0
184,제주,2018-02-14 19:00,11.8,0,,,4.5,0,70,0,1015,0,1017.5,0,,7,9,0
184,제주,2018-02-14 20:00,11.4,0,,,3.1,0,67,0,1015.2,0,1017.7,0,,1,8,0
184,제주,2018-02-14 21:00,11.1,0,,,2.4,0,63,0,1016,0,1018.5,0,6,0,7.1,0
184,제주,2018-02-14 22:00,11,0,,,3.1,0,81,0,1016.7,0,1019.2,0,,3,7.2,0
184,제주,2018-02-14 23:00,11.3,0,,,2.3,0,85,0,1017,0,1019.5,0,,8,7.5,0
184,제주,2018-02-15 00:00,10.5,0,,,3.1,0,82,0,1017,0,1019.5,0,8,8,7.9,0
184,제주,2018-02-15 01:00,10.2,0,,,1.1,0,81,0,1016.3,0,1018.8,0,,10,7.8,0
184,제주,2018-02-15 02:00,9.8,0,,,1.9,0,83,0,1017,0,1019.5,0,,9,7.7,0
184,제주,2018-02-15 03:00,9.5,0,0,0,2.8,0,85,0,1017.2,0,1019.7,0,10,8,7.8,0
184,제주,2018-02-15 04:00,8,0,,9,3.8,0,86,0,1017.1,0,1019.6,0,10,5,7.5,0
184,제주,2018-02-15 05:00,7,0,,9,2.6,0,72,0,1016.7,0,1019.2,0,10,8,6.9,0
184,제주,2018-02-15 06:00,7.1,0,0,0,2.5,0,68,0,1016.9,0,1019.4,0,9,4,6.5,0
184,제주,2018-02-15 07:00,6.2,0,,9,1.8,0,60,0,1017.7,0,1020.2,0,10,5,6.1,0
184,제주,2018-02-15 08:00,6.1,0,,9,2.5,0,59,0,1018.7,0,1021.2,0,10,6,5.7,0
184,제주,2018-02-15 09:00,6.3,0,0,0,1.4,0,67,0,1018.3,0,1020.8,0,10,6,6.2,0
184,제주,2018-02-15 10:00,6.6,0,,9,1.9,0,64,0,1018.8,0,1021.3,0,10,6,6.4,0
184,제주,2018-02-15 11:00,7.2,0,,9,1.2,0,61,0,1018.5,0,1021,0,10,5,8,0
184,제주,2018-02-15 12:00,7.2,0,,9,2.9,0,62,0,1018.5,0,1021,0,10,6,9.2,0
184,제주,2018-02-15 13:00,7.8,0,,9,1.9,0,58,0,1018,0,1020.5,0,9,9,9.6,0
184,제주,2018-02-15 14:00,8.4,0,,9,2.7,0,52,0,1017.5,0,1020,0,7,7,13.2,0
184,제주,2018-02-15 15:00,8.3,0,,9,2.7,0,48,0,1017.4,0,1019.9,0,2,2,15,0
184,제주,2018-02-15 16:00,8.6,0,,9,2.6,0,49,0,1017.1,0,1019.6,0,1,1,14.5,0
184,제주,2018-02-15 17:00,8.2,0,,9,2.7,0,48,0,1017.5,0,1020,0,0,0,10.3,0
184,제주,2018-02-15 18:00,7.4,0,,9,2.6,0,50,0,1017.6,0,1020.1,0,0,0,7.8,0
184,제주,2018-02-15 19:00,6.6,0,,9,2.7,0,59,0,1017.7,0,1020.2,0,,0,6.3,0
184,제주,2018-02-15 20:00,6.4,0,,9,1.8,0,58,0,1017.6,0,1020.1,0,,0,5.3,0
184,제주,2018-02-15 21:00,6.2,0,,9,1.5,0,64,0,1018.3,0,1020.8,0,3,0,4.8,0
184,제주,2018-02-15 22:00,5.7,0,,9,.9,0,67,0,1018.1,0,1020.6,0,,2,4.5,0
184,제주,2018-02-15 23:00,5.2,0,,9,1.2,0,69,0,1018.4,0,1020.9,0,,4,4,0
184,제주,2018-02-16 00:00,4.6,0,,9,1.3,0,71,0,1017.7,0,1020.2,0,2,0,3.5,0
184,제주,2018-02-16 01:00,3.9,0,,,.5,0,73,0,1017.3,0,1019.9,0,,0,3.1,0
184,제주,2018-02-16 02:00,4.8,0,,,2.2,0,72,0,1016.8,0,1019.3,0,,0,2.9,0
184,제주,2018-02-16 03:00,5.3,0,,,2.7,0,67,0,1017.1,0,1019.6,0,9,8,3.4,0
184,제주,2018-02-16 04:00,4.8,0,,,2.7,0,68,0,1016.6,0,1019.1,0,9,9,4,0
184,제주,2018-02-16 05:00,5.1,0,,,1.3,0,67,0,1016.1,0,1018.6,0,9,9,4.2,0
184,제주,2018-02-16 06:00,5.2,0,,,2.6,0,64,0,1016,0,1018.5,0,9,9,4.3,0
184,제주,2018-02-16 07:00,5.3,0,,,1.2,0,62,0,1015.2,0,1017.7,0,10,6,4.3,0
184,제주,2018-02-16 08:00,5.4,0,,,1.7,0,62,0,1015.2,0,1017.7,0,10,5,4.4,0
184,제주,2018-02-16 09:00,6,0,,,2,0,61,0,1015.8,0,1018.3,0,10,5,5.3,0
184,제주,2018-02-16 10:00,6.8,0,,,2.1,0,52,0,1015.8,0,1018.3,0,10,5,6.4,0
184,제주,2018-02-16 11:00,6.8,0,,,2.4,0,56,0,1016.5,0,1019,0,10,6,7.2,0
184,제주,2018-02-16 12:00,7.3,0,,,2.4,0,46,0,1016.2,0,1018.7,0,8,3,9.5,0
184,제주,2018-02-16 13:00,7.9,0,,,2.8,0,40,0,1015.5,0,1018,0,10,4,13.6,0
184,제주,2018-02-16 14:00,7.8,0,,,2.8,0,45,0,1014.9,0,1017.4,0,10,10,12.2,0
184,제주,2018-02-16 15:00,7.4,0,,,3.3,0,42,0,1014.7,0,1017.2,0,10,10,10.8,0
184,제주,2018-02-16 16:00,7.6,0,,,3.4,0,39,0,1014.4,0,1016.9,0,10,10,9.8,0
184,제주,2018-02-16 17:00,7.6,0,,,2.9,0,39,0,1014.6,0,1017.1,0,7,0,8.9,0
184,제주,2018-02-16 18:00,6.7,0,,,3.4,0,47,0,1015.6,0,1018.1,0,3,0,7.3,0
184,제주,2018-02-16 19:00,6.1,0,,,3.5,0,50,0,1016.5,0,1019,0,,0,5.5,0
184,제주,2018-02-16 20:00,6,0,,,3.2,0,47,0,1017.3,0,1019.8,0,,0,4.7,0
184,제주,2018-02-16 21:00,5.7,0,,,2.9,0,46,0,1017.8,0,1020.3,0,0,0,4.1,0
184,제주,2018-02-16 22:00,5.6,0,,,3.4,0,43,0,1018.6,0,1021.1,0,,0,3.8,0
184,제주,2018-02-16 23:00,4.9,0,,,4.6,0,49,0,1018.9,0,1021.4,0,,0,3.5,0
184,제주,2018-02-17 00:00,5,0,,,3.5,0,65,0,1019.3,0,1021.9,0,4,4,3.6,0
184,제주,2018-02-17 01:00,5.3,0,,,4,0,65,0,1019.4,0,1022,0,,5,3.8,0
184,제주,2018-02-17 02:00,5.7,0,,,4,0,60,0,1019.6,0,1022.1,0,,7,4,0
184,제주,2018-02-17 03:00,5.5,0,,,4.1,0,59,0,1019.9,0,1022.4,0,4,4,3.8,0
184,제주,2018-02-17 04:00,5.4,0,,,5.1,0,61,0,1019.8,0,1022.4,0,7,7,3.9,0
184,제주,2018-02-17 05:00,5.1,0,,,5.4,0,63,0,1020.4,0,1023,0,8,8,4,0
184,제주,2018-02-17 06:00,4.2,0,,,3.7,0,59,0,1021.7,0,1024.3,0,7,7,3.4,0
184,제주,2018-02-17 07:00,3.6,0,,,3.5,0,57,0,1022.1,0,1024.7,0,2,2,2.8,0
184,제주,2018-02-17 08:00,3.5,0,,,4.1,0,46,0,1022.7,0,1025.3,0,0,0,2.3,0
184,제주,2018-02-17 09:00,3.9,0,,,5,0,42,0,1023.6,0,1026.2,0,0,0,2.4,0
184,제주,2018-02-17 10:00,4.4,0,,,5.5,0,39,0,1023.8,0,1026.4,0,0,0,3.2,0
184,제주,2018-02-17 11:00,5.5,0,,,3.1,0,38,0,1023.8,0,1026.4,0,0,0,5,0
184,제주,2018-02-17 12:00,5.1,0,,,4.8,0,36,0,1023.8,0,1026.4,0,0,0,11.5,0
184,제주,2018-02-17 13:00,5.3,0,,,2.7,0,37,0,1023,0,1025.6,0,0,0,16.8,0
184,제주,2018-02-17 14:00,5.8,0,,,2.5,0,38,0,1021.5,0,1024,0,0,0,20.3,0
184,제주,2018-02-17 15:00,5.7,0,,,2.1,0,41,0,1021.9,0,1024.5,0,1,0,20.9,0
184,제주,2018-02-17 16:00,6.4,0,,,4.2,0,39,0,1022.7,0,1025.2,0,1,0,16.7,0
184,제주,2018-02-17 17:00,5.7,0,,,4.6,0,37,0,1023.3,0,1025.9,0,2,0,10.5,0
184,제주,2018-02-17 18:00,4.7,0,,,3.9,0,39,0,1024.2,0,1026.8,0,1,0,7.4,0
184,제주,2018-02-17 19:00,3.8,0,,,2.2,0,43,0,1023.8,0,1026.4,0,,0,5.4,0
184,제주,2018-02-17 20:00,3.7,0,,,1.3,0,51,0,1023.6,0,1026.2,0,,0,4.3,0
184,제주,2018-02-17 21:00,3.2,0,,,.9,0,49,0,1023.3,0,1025.9,0,0,0,3.3,0
184,제주,2018-02-17 22:00,3.4,0,,,1,0,52,0,1023.4,0,1026,0,,0,2.8,0
184,제주,2018-02-17 23:00,2.8,0,,,1.7,0,56,0,1023.1,0,1025.7,0,,0,2.4,0
184,제주,2018-02-18 00:00,3,0,,,2,0,58,0,1022.8,0,1025.4,0,0,0,2.3,0
184,제주,2018-02-18 01:00,3.2,0,,,.8,0,59,0,1022.6,0,1025.2,0,,,2.2,0
184,제주,2018-02-18 02:00,2.9,0,,,1,0,58,0,1022.7,0,1025.3,0,,7,1.9,0
184,제주,2018-02-18 03:00,2.6,0,,,1.1,0,57,0,1022.8,0,1025.4,0,2,0,1.8,0
184,제주,2018-02-18 04:00,2.1,0,,,2.3,0,62,0,1022.7,0,1025.3,0,1,0,1.4,0
184,제주,2018-02-18 05:00,2.4,0,,,1.6,0,63,0,1022.5,0,1025.1,0,2,0,1.3,0
184,제주,2018-02-18 06:00,2,0,,,1.8,0,64,0,1023.1,0,1025.7,0,0,0,1.2,0
184,제주,2018-02-18 07:00,2.1,0,,,1.6,0,63,0,1022.8,0,1025.4,0,0,0,1.1,0
184,제주,2018-02-18 08:00,2.1,0,,,1.5,0,66,0,1023.2,0,1025.8,0,0,0,1.1,0
184,제주,2018-02-18 09:00,5.3,0,,,1.5,0,56,0,1022.8,0,1025.4,0,0,0,1.1,0
184,제주,2018-02-18 10:00,7.1,0,,,1.7,0,50,0,1022.9,0,1025.4,0,7,7,2.9,0
184,제주,2018-02-18 11:00,8,0,,,2.9,0,51,0,1023.4,0,1025.9,0,7,7,6,0
184,제주,2018-02-18 12:00,9.1,0,,,3.7,0,42,0,1022.8,0,1025.3,0,8,8,11.6,0
184,제주,2018-02-18 13:00,8.3,0,,,3.5,0,47,0,1021.2,0,1023.7,0,9,9,11.9,0
184,제주,2018-02-18 14:00,9.6,0,,,1.7,0,45,0,1019.4,0,1021.9,0,9,9,11.6,0
184,제주,2018-02-18 15:00,10,0,,,2.3,0,46,0,1019.1,0,1021.6,0,10,10,10.2,0
184,제주,2018-02-18 16:00,9.9,0,,,2.2,0,46,0,1019.8,0,1022.3,0,10,10,9.4,0
184,제주,2018-02-18 17:00,9.4,0,,,2.2,0,55,0,1020,0,1022.5,0,10,10,8.7,0
184,제주,2018-02-18 18:00,9.1,0,,,2.2,0,53,0,1020.1,0,1022.6,0,10,10,7.9,0
184,제주,2018-02-18 19:00,8.9,0,,,1.9,0,55,0,1020.1,0,1022.6,0,,10,7.3,0
184,제주,2018-02-18 20:00,8.9,0,,,2,0,55,0,1020.4,0,1022.9,0,,10,7,0
184,제주,2018-02-18 21:00,8.9,0,,,1.4,0,56,0,1020.6,0,1023.1,0,10,10,6.8,0
184,제주,2018-02-18 22:00,8.9,0,,,.4,0,57,0,1021.4,0,1023.9,0,,9,6.6,0
184,제주,2018-02-18 23:00,8.3,0,,9,1.6,0,62,0,1021.5,0,1024,0,10,7,6.5,0
184,제주,2018-02-19 00:00,6.7,0,.9,0,1.2,0,75,0,1021.6,0,1024.1,0,10,7,6.3,0
184,제주,2018-02-19 01:00,6.1,0,,9,1.9,0,82,0,1021.6,0,1024.1,0,10,7,6.1,0
